90	1.2
0.000000	0.000000	0.000000
1BRS_r.pdb	29.181	46.629	38.264
1BRS_l.pdb	92.222	58.045	3.191
0.785398	1.195355	1.200319	79	14	80	10.48
0.785398	0.370812	-2.547742	17	84	6	10.48
0.523599	2.108018	1.311430	73	6	8	10.48
-0.523599	0.370812	-2.547742	69	82	0	10.48
0.261799	2.984978	1.954446	73	4	9	10.48
-0.261799	2.719179	-1.780644	11	75	1	10.48
0.261799	0.709924	0.218797	81	9	16	10.48
-0.261799	0.674054	1.013609	16	2	12	10.48
2.879793	2.089241	-0.114193	78	2	17	10.46
2.879793	1.247695	1.809890	2	66	89	10.46
2.356194	2.295480	1.008277	77	87	16	10.46
-2.356194	1.809167	1.213774	13	77	12	10.46
2.356194	0.899350	-2.069907	81	12	79	10.46
-2.094395	1.256302	0.062705	10	70	5	10.46
-1.832596	2.187132	-0.479875	1	86	21	10.46
1.832596	2.108018	1.311430	77	1	15	10.46
1.570796	1.904882	-1.478089	68	86	6	10.46
1.308997	1.662363	0.915448	12	87	17	10.46
-1.047198	0.640596	-2.797608	74	2	7	10.46
-0.785398	2.863997	0.549740	81	82	18	10.46
-0.523599	1.977582	0.969896	70	83	3	10.46
0.523599	0.866395	-2.492918	14	86	19	10.46
0.261799	1.310100	1.488307	8	79	14	10.46
0.000000	2.719179	-1.780644	13	77	1	10.46
0.000000	1.391910	3.030322	76	8	78	10.46
-2.879793	2.863997	0.549740	77	5	13	10.44
-2.879793	0.929350	-2.910676	83	11	78	10.44
2.617994	2.295480	1.008277	87	81	20	10.44
2.617994	1.875281	0.107086	16	84	8	10.44
2.356194	1.824694	1.850876	2	82	18	10.44
2.094395	1.662363	0.915448	85	86	19	10.44
2.094395	0.906588	1.252948	16	1	13	10.44
1.832596	2.396274	-1.959260	68	87	0	10.44
1.832596	2.187132	-0.479875	86	85	20	10.44
-1.832596	1.545873	-1.877082	89	87	19	10.44
-1.832596	0.290380	-0.796960	14	83	9	10.44
-1.570796	2.724429	-0.348782	73	2	6	10.44
-1.570796	2.164094	-2.991358	85	87	19	10.44
-1.570796	1.488617	1.159546	85	0	18	10.44
-1.308997	2.187132	-0.479875	16	87	15	10.44
1.047198	1.909857	-0.381669	17	4	13	10.44
-1.047198	1.756530	-2.105156	82	85	18	10.44
0.785398	1.875281	0.107086	17	86	11	10.44
-0.523599	1.504028	0.636812	79	5	15	10.44
-0.523599	0.379747	-1.713059	84	0	21	10.44
0.261799	0.864993	2.278281	81	69	87	10.44
0.261799	0.615174	-0.666022	3	20	80	10.44
-3.141593	1.683268	0.374177	3	85	20	10.42
-2.879793	2.108018	1.311430	73	89	4	10.42
2.879793	1.658653	-2.409879	12	78	78	10.42
-2.879793	1.113094	-0.272241	80	83	15	10.42
2.617994	2.349581	-2.702517	10	72	1	10.42
-2.617994	2.104282	-0.813972	85	86	18	10.42
2.356194	2.063651	-2.044600	10	2	70	10.42
2.094395	2.407836	1.410646	80	88	18	10.42
-2.094395	2.393226	1.857173	71	0	1	10.42
-1.832596	0.914445	2.687814	15	15	11	10.42
1.570796	1.134497	-1.109631	85	88	17	10.42
-1.308997	1.045978	0.343692	89	86	18	10.42
-1.047198	1.998705	2.370472	79	4	14	10.42
-0.261799	0.733948	3.021411	74	2	8	10.42
0.000000	2.979456	-1.009304	82	0	17	10.42
-3.141593	0.379747	-1.713059	81	86	67	10.40
-2.879793	2.393226	1.857173	12	87	20	10.40
-2.879793	1.413347	-1.339188	72	2	4	10.40
2.617994	2.404280	-0.174044	69	80	3	10.40
2.617994	2.138223	1.678323	4	83	20	10.40
-2.617994	2.041297	-2.664597	9	69	89	10.40
2.617994	1.545873	-1.877082	72	3	2	10.40
-2.617994	0.733948	3.021411	75	8	88	10.40
2.094395	1.948085	-2.363031	70	75	4	10.40
-1.832596	2.455966	-0.641220	75	69	89	10.40
-1.570796	1.870545	-2.976234	73	7	86	10.40
-1.308997	2.404280	-0.174044	14	86	17	10.40
1.308997	1.683268	0.374177	86	88	20	10.40
-1.308997	0.297065	2.160177	84	84	19	10.40
1.047198	2.587733	0.232235	14	4	21	10.40
1.047198	2.343981	-1.040456	77	2	15	10.40
1.047198	1.335669	0.897240	69	4	89	10.40
1.047198	1.168678	2.108595	68	86	89	10.40
0.785398	1.488617	1.159546	78	0	16	10.40
0.523599	1.310100	1.488307	80	14	79	10.40
-0.523599	0.297065	2.160177	73	77	7	10.40
0.261799	1.721184	-0.153948	12	20	2	10.40
-0.261799	1.545873	-1.877082	16	86	7	10.40
-3.141593	1.218453	2.777284	69	1	4	10.38
2.879793	1.184361	0.625864	76	3	9	10.38
-2.879793	1.025536	1.576859	89	88	18	10.38
-2.879793	0.640596	-2.797608	18	6	86	10.38
-2.617994	2.592629	0.909713	17	12	0	10.38
-2.356194	2.579248	-2.364801	67	89	86	10.38
-2.356194	1.545873	-1.877082	82	4	18	10.38
-2.356194	0.379747	-1.713059	77	3	13	10.38
2.094395	1.875281	0.107086	71	0	7	10.38
-2.094395	0.297065	2.160177	17	87	7	10.38
1.570796	1.433411	-1.035986	75	6	74	10.38
1.308997	1.696674	-1.253233	78	2	16	10.38
1.047198	2.089241	-0.114193	73	6	9	10.38
-0.523599	2.108018	1.311430	69	85	1	10.38
0.523599	2.033014	2.977192	80	14	82	10.38
0.523599	1.488617	1.159546	78	14	82	10.38
0.000000	1.555207	1.708892	2	72	12	10.38
-2.879793	1.374601	-2.456031	80	5	16	10.36
-2.879793	0.910508	1.903534	21	6	88	10.36
2.617994	0.619654	-2.216909	80	10	78	10.36
2.617994	0.496451	0.593859	8	89	20	10.36
-2.356194	1.413347	-1.339188	78	7	13	10.36
2.094395	2.063651	-2.044600	74	0	72	10.36
2.094395	1.977582	0.969896	78	0	15	10.36
-1.832596	0.831641	0.616218	19	87	79	10.36
-1.570796	2.115563	0.685730	85	88	21	10.36
-1.570796	1.214854	-1.966664	77	5	78	10.36
-1.308997	1.736875	3.023612	72	4	0	10.36
-0.785398	2.115563	0.685730	78	8	77	10.36
-0.523599	2.295480	1.008277	70	81	2	10.36
-0.523599	1.310100	1.488307	73	3	9	10.36
-0.523599	0.866395	-2.492918	14	78	87	10.36
-0.261799	1.555207	1.708892	79	3	17	10.36
0.261799	1.113094	-0.272241	16	86	13	10.36
0.000000	2.588535	-2.976617	12	82	14	10.36
-2.879793	2.637879	2.121598	12	88	19	10.34
2.879793	1.488617	1.159546	15	84	13	10.34
-2.879793	0.419640	2.974122	83	89	21	10.34
-2.617994	1.247695	1.809890	15	75	89	10.34
2.617994	0.615174	-0.666022	87	88	17	10.34
-2.356194	1.836682	-0.676006	77	89	13	10.34
-2.356194	1.554776	0.100351	69	86	2	10.34
2.094395	2.299159	2.264663	6	80	17	10.34
2.094395	1.574060	2.783565	79	10	81	10.34
1.832596	2.063651	-2.044600	78	0	17	10.34
-1.832596	1.662363	0.915448	84	89	18	10.34
1.832596	1.658653	-2.409879	68	79	1	10.34
-1.832596	1.555207	1.708892	21	7	7	10.34
-1.570796	2.251330	-2.330739	20	88	8	10.34
-1.570796	1.658653	-2.409879	86	86	20	10.34
1.308997	2.251330	-2.330739	71	6	4	10.34
1.308997	1.812176	0.656819	12	86	17	10.34
1.047198	1.696674	-1.253233	15	12	14	10.34
-1.047198	1.374601	-2.456031	73	4	89	10.34
1.047198	0.961715	0.014085	1	81	17	10.34
-0.785398	1.448123	-2.163292	78	6	78	10.34
0.785398	0.640596	-2.797608	14	15	88	10.34
0.523599	2.984978	1.954446	81	0	19	10.34
0.523599	1.683268	0.374177	78	3	13	10.34
0.523599	1.450119	-2.739050	86	20	83	10.34
-0.261799	1.599406	1.426070	2	84	19	10.34
-2.617994	2.251330	-2.330739	74	73	4	10.32
2.356194	2.138223	1.678323	89	66	2	10.32
2.094395	2.396274	-1.959260	67	84	0	10.32
-2.094395	2.299159	2.264663	78	70	83	10.32
-2.094395	1.998705	2.370472	20	84	7	10.32
1.832596	0.960688	-0.577532	76	10	80	10.32
1.570796	1.506530	1.988858	79	13	83	10.32
1.570796	1.214854	-1.966664	84	16	80	10.32
-1.570796	0.700570	1.559208	21	7	87	10.32
-1.308997	1.413347	-1.339188	78	89	73	10.32
1.308997	1.135834	-1.431087	77	1	12	10.32
1.047198	1.413347	-1.339188	87	85	69	10.32
0.523599	1.998705	2.370472	85	84	69	10.32
0.523599	1.721184	-0.153948	10	21	1	10.32
-0.523599	1.184361	0.625864	19	0	4	10.32
0.261799	2.073035	2.027405	67	82	4	10.32
-0.261799	0.640596	-2.797608	69	81	89	10.32
-0.261799	0.297065	2.160177	81	87	16	10.32
-3.141593	2.073035	2.027405	10	84	18	10.30
-3.141593	1.756530	-2.105156	72	1	2	10.30
-2.879793	2.356369	3.005869	17	9	14	10.30
-2.879793	1.504028	0.636812	7	84	19	10.30
2.879793	0.203748	0.590255	8	88	21	10.30
2.617994	1.699788	2.452890	88	66	87	10.30
2.356194	1.836682	-0.676006	85	83	19	10.30
2.356194	1.247695	1.809890	86	83	16	10.30
-2.356194	0.992645	-1.723759	17	85	8	10.30
-2.356194	0.961715	0.014085	7	84	19	10.30
2.094395	2.664082	-1.071402	10	87	18	10.30
-1.832596	1.869911	2.701025	82	15	83	10.30
-1.832596	1.756530	-2.105156	75	72	1	10.30
1.832596	1.504028	0.636812	81	0	18	10.30
1.832596	1.045978	0.343692	68	82	1	10.30
1.570796	1.599406	1.426070	17	87	11	10.30
1.570796	1.135813	-2.658866	0	87	21	10.30
-0.523599	2.033014	2.977192	13	84	14	10.30
-0.523599	1.433411	-1.035986	9	85	16	10.30
-0.261799	1.325504	-1.671296	14	85	10	10.30
-0.261799	1.134497	-1.109631	21	87	3	10.30
-3.141593	1.606104	-0.451151	83	87	70	10.28
2.879793	0.496451	0.593859	17	84	2	10.28
-2.356194	2.164094	-2.991358	13	72	1	10.28
2.356194	1.555207	1.708892	18	86	9	10.28
2.356194	0.674054	1.013609	10	73	87	10.28
-2.094395	1.683268	0.374177	8	82	19	10.28
2.094395	0.733948	3.021411	20	1	87	10.28
-1.832596	0.591903	2.010408	75	7	89	10.28
-1.570796	2.108018	1.311430	79	4	16	10.28
1.570796	1.555207	1.708892	77	88	14	10.28
-1.308997	1.812176	0.656819	12	88	20	10.28
-1.308997	0.571433	-1.188419	15	82	8	10.28
1.047198	1.450119	-2.739050	76	6	74	10.28
-1.047198	0.700570	1.559208	14	82	10	10.28
0.523599	0.960688	-0.577532	0	21	82	10.28
-0.261799	2.063651	-2.044600	78	6	77	10.28
0.000000	1.699788	2.452890	76	3	73	10.28
-3.141593	0.640596	-2.797608	19	4	86	10.26
-2.879793	0.866955	-0.931351	82	14	84	10.26
-2.617994	2.478122	2.609777	84	88	18	10.26
2.617994	1.909857	-0.381669	76	3	14	10.26
-2.617994	1.301460	-0.509251	86	66	0	10.26
-2.617994	1.135834	-1.431087	76	10	11	10.26
-2.617994	0.297065	2.160177	78	0	18	10.26
2.356194	2.033014	2.977192	83	85	18	10.26
2.356194	0.640596	-2.797608	17	89	8	10.26
2.094395	1.555207	1.708892	17	84	8	10.26
-2.094395	0.762244	-0.273349	7	82	17	10.26
1.832596	1.335669	0.897240	72	3	5	10.26
1.832596	0.961715	0.014085	2	86	18	10.26
-1.832596	0.615174	-0.666022	14	82	9	10.26
1.570796	0.733948	3.021411	78	82	69	10.26
1.570796	0.080730	-2.622036	21	4	0	10.26
1.308997	1.948085	-2.363031	75	7	79	10.26
-1.308997	1.256302	0.062705	8	81	19	10.26
1.047198	1.488617	1.159546	77	0	16	10.26
1.047198	1.310100	1.488307	68	88	3	10.26
0.785398	2.138223	1.678323	82	85	18	10.26
0.785398	0.733948	3.021411	81	5	15	10.26
0.523599	0.831641	0.616218	86	2	20	10.26
0.000000	1.617114	-1.572037	19	11	0	10.26
2.879793	1.310100	1.488307	17	83	9	10.24
2.617994	1.325504	-1.671296	72	3	3	10.24
2.356194	0.571433	-1.188419	76	5	10	10.24
2.094395	1.301460	-0.509251	73	0	75	10.24
2.094395	1.195355	1.200319	75	0	11	10.24
-2.094395	0.910508	1.903534	21	4	9	10.24
1.832596	2.379497	0.561089	86	84	20	10.24
1.832596	1.413347	-1.339188	74	9	83	10.24
-1.570796	2.089241	-0.114193	81	0	17	10.24
-1.570796	1.836682	-0.676006	19	85	8	10.24
1.308997	2.247462	0.191623	13	87	17	10.24
0.785398	1.045978	0.343692	76	3	11	10.24
0.523599	2.664082	-1.071402	86	87	20	10.24
0.523599	2.393226	1.857173	83	83	19	10.24
0.523599	0.591903	2.010408	1	85	19	10.24
-0.261799	1.510910	-0.740472	88	81	18	10.24
0.000000	1.756530	-2.105156	3	23	86	10.24
-3.141593	2.180315	-1.357379	68	81	2	10.22
-3.141593	1.113094	-0.272241	81	86	16	10.22
2.879793	1.812176	0.656819	13	79	11	10.22
-2.617994	2.393226	1.857173	10	82	19	10.22
2.617994	1.736875	3.023612	10	80	13	10.22
-2.617994	1.367556	0.358405	71	87	5	10.22
-2.356194	2.592629	0.909713	79	0	17	10.22
2.356194	2.456751	-1.503343	76	4	15	10.22
2.356194	0.418037	1.360082	14	83	10	10.22
-2.094395	2.396274	-1.959260	74	5	9	10.22
-2.094395	1.113094	-0.272241	6	84	19	10.22
2.094395	0.297065	2.160177	76	70	89	10.22
-2.094395	0.290380	-0.796960	88	67	84	10.22
1.832596	1.909857	-0.381669	82	84	18	10.22
-1.832596	1.875281	0.107086	87	67	9	10.22
1.832596	1.756530	-2.105156	68	78	1	10.22
1.570796	1.699788	2.452890	13	3	18	10.22
-1.570796	0.419640	2.974122	82	18	83	10.22
1.308997	1.195355	1.200319	68	77	1	10.22
-1.047198	0.290380	-0.796960	73	76	0	10.22
-0.785398	0.906588	1.252948	15	9	16	10.22
-0.785398	0.370812	-2.547742	78	9	15	10.22
-0.523599	0.992645	-1.723759	16	3	74	10.22
0.523599	0.674054	1.013609	80	2	15	10.22
0.000000	0.618092	2.539118	81	16	82	10.22
2.879793	2.587733	0.232235	70	80	4	10.20
2.879793	1.014500	0.906702	77	1	12	10.20
-2.617994	0.709924	0.218797	89	78	18	10.20
2.356194	2.247462	0.191623	16	85	6	10.20
2.356194	1.869911	2.701025	75	69	87	10.20
-2.356194	0.080730	-2.622036	89	84	21	10.20
2.094395	1.417623	-0.202254	68	79	3	10.20
-2.094395	1.168678	2.108595	7	84	17	10.20
1.832596	2.719179	-1.780644	77	9	17	10.20
1.832596	1.904882	-1.478089	76	1	16	10.20
1.832596	1.417623	-0.202254	84	21	0	10.20
1.570796	1.982574	-1.115518	80	0	18	10.20
-1.570796	1.504028	0.636812	86	84	19	10.20
-1.570796	1.113094	-0.272241	20	85	82	10.20
-1.570796	0.379747	-1.713059	73	88	9	10.20
-1.047198	2.180315	-1.357379	20	84	3	10.20
0.785398	1.450119	-2.739050	79	2	14	10.20
0.523599	2.089241	-0.114193	9	21	3	10.20
-0.523599	1.662363	0.915448	75	6	10	10.20
-0.523599	0.458961	-0.107937	79	86	17	10.20
0.261799	2.979456	-1.009304	20	9	9	10.20
0.261799	1.875281	0.107086	85	86	18	10.20
0.261799	0.960688	-0.577532	2	21	82	10.20
0.000000	2.104282	-0.813972	74	5	8	10.20
0.000000	1.809167	1.213774	12	86	14	10.20
0.000000	1.599406	1.426070	4	72	11	10.20
0.000000	1.310100	1.488307	73	74	0	10.20
-3.141593	1.168678	2.108595	10	84	17	10.18
-3.141593	0.992645	-1.723759	79	4	16	10.18
-3.141593	0.866955	-0.931351	15	83	10	10.18
2.879793	2.033014	2.977192	71	0	4	10.18
-2.879793	1.870545	-2.976234	78	6	14	10.18
-2.879793	1.301460	-0.509251	83	66	1	10.18
-2.879793	0.733948	3.021411	86	14	79	10.18
-2.617994	1.599406	1.426070	13	74	8	10.18
-2.617994	1.195355	1.200319	1	87	19	10.18
-2.617994	0.929350	-2.910676	81	10	78	10.18
2.617994	0.850607	-1.335383	76	88	10	10.18
2.356194	1.184361	0.625864	10	83	14	10.18
-1.832596	2.349581	-2.702517	89	17	82	10.18
1.570796	1.875281	0.107086	12	80	11	10.18
-1.308997	0.960688	-0.577532	79	0	17	10.18
-1.047198	2.247462	0.191623	12	83	17	10.18
-1.047198	2.089241	-0.114193	15	82	14	10.18
1.047198	2.001437	0.381215	18	88	10	10.18
0.785398	2.180315	-1.357379	74	5	10	10.18
0.785398	1.948085	-2.363031	83	88	17	10.18
-0.785398	1.732874	-0.951685	15	85	15	10.18
0.785398	1.184361	0.625864	78	12	79	10.18
0.523599	2.299159	2.264663	83	77	15	10.18
-0.261799	1.554776	0.100351	17	0	82	10.18
-3.141593	0.370812	-2.547742	16	5	80	10.16
2.617994	0.864993	2.278281	14	78	77	10.16
2.356194	2.108018	1.311430	88	86	21	10.16
2.356194	1.662363	0.915448	84	86	19	10.16
-2.094395	0.419640	2.974122	87	19	82	10.16
-1.832596	2.592629	0.909713	87	89	21	10.16
-0.785398	2.760637	2.781135	17	10	86	10.16
-0.785398	0.992645	-1.723759	15	1	72	10.16
0.261799	1.554776	0.100351	76	4	12	10.16
-0.261799	1.050534	3.042579	78	1	13	10.16
0.261799	0.831641	0.616218	76	6	10	10.16
0.000000	2.187132	-0.479875	14	12	82	10.16
-3.141593	2.979456	-1.009304	85	88	21	10.14
-3.141593	1.134497	-1.109631	18	89	9	10.14
-2.879793	2.587733	0.232235	83	83	19	10.14
2.879793	1.756530	-2.105156	77	9	82	10.14
-2.879793	1.242974	-2.977882	75	3	78	10.14
2.617994	2.863997	0.549740	17	85	87	10.14
2.617994	1.872854	1.543456	3	83	19	10.14
2.617994	1.721184	-0.153948	84	85	18	10.14
-2.356194	2.455966	-0.641220	77	1	14	10.14
2.356194	2.164094	-2.991358	85	84	18	10.14
-2.356194	1.242974	-2.977882	83	0	20	10.14
2.356194	1.214854	-1.966664	80	11	80	10.14
2.356194	0.961715	0.014085	83	85	17	10.14
2.094395	2.637879	2.121598	10	82	18	10.14
2.094395	1.909857	-0.381669	82	83	18	10.14
2.094395	1.506530	1.988858	88	82	17	10.14
1.832596	2.863997	0.549740	8	72	2	10.14
1.832596	2.349581	-2.702517	75	2	13	10.14
-1.570796	2.455966	-0.641220	8	84	21	10.14
-1.570796	2.174483	2.653697	11	21	89	10.14
1.570796	1.413347	-1.339188	74	7	78	10.14
1.308997	2.073035	2.027405	74	7	13	10.14
1.047198	1.699788	2.452890	1	84	18	10.14
1.047198	0.992645	-1.723759	89	83	20	10.14
-0.785398	2.033014	2.977192	18	3	13	10.14
-0.785398	1.433411	-1.035986	16	86	13	10.14
0.523599	2.478122	2.609777	77	11	17	10.14
-0.523599	2.138223	1.678323	82	2	19	10.14
0.523599	1.599406	1.426070	74	6	11	10.14
0.523599	1.510910	-0.740472	17	3	12	10.14
-0.523599	1.488617	1.159546	12	86	14	10.14
0.523599	0.929350	-2.910676	80	15	81	10.14
-0.261799	2.863997	0.549740	89	86	20	10.14
-0.261799	2.153910	-1.714959	12	80	10	10.14
0.261799	1.504028	0.636812	87	89	19	10.14
0.000000	0.419640	2.974122	76	0	10	10.14
-3.141593	1.617114	-1.572037	73	0	4	10.12
2.879793	1.413347	-1.339188	77	0	12	10.12
-2.617994	2.356369	3.005869	78	3	13	10.12
2.617994	1.766067	2.153843	89	66	1	10.12
-2.356194	2.295480	1.008277	85	89	21	10.12
-2.356194	1.721184	-0.153948	69	87	89	10.12
2.356194	1.599406	1.426070	83	17	82	10.12
-2.356194	1.417623	-0.202254	69	86	1	10.12
2.356194	1.242974	-2.977882	83	16	85	10.12
-2.094395	2.592629	0.909713	80	5	18	10.12
-2.094395	1.869911	2.701025	19	83	7	10.12
-2.094395	1.599406	1.426070	19	2	13	10.12
-1.832596	2.984978	1.954446	72	2	3	10.12
1.832596	2.180315	-1.357379	75	11	12	10.12
1.832596	1.599406	1.426070	80	89	16	10.12
-1.832596	1.256302	0.062705	18	78	89	10.12
-1.832596	0.379747	-1.713059	0	83	67	10.12
-1.308997	2.588535	-2.976617	14	80	81	10.12
1.308997	1.218453	2.777284	7	0	21	10.12
1.047198	2.760637	2.781135	83	84	19	10.12
1.047198	1.948085	-2.363031	76	9	79	10.12
-1.047198	1.732874	-0.951685	17	86	13	10.12
1.047198	1.417623	-0.202254	80	1	16	10.12
-0.785398	2.251330	-2.330739	19	11	1	10.12
-0.785398	1.413347	-1.339188	7	85	18	10.12
-0.523599	2.407836	1.410646	83	87	19	10.12
0.523599	0.910508	1.903534	85	86	17	10.12
-0.261799	2.108018	1.311430	69	83	1	10.12
0.261799	2.063651	-2.044600	17	12	88	10.12
0.000000	1.506530	1.988858	76	1	14	10.12
-3.141593	1.872854	1.543456	14	17	1	10.10
-3.141593	1.256302	0.062705	76	9	87	10.10
-3.141593	1.050534	3.042579	17	88	7	10.10
-3.141593	0.700570	1.559208	19	88	7	10.10
2.879793	2.979456	-1.009304	86	87	20	10.10
2.879793	1.242974	-2.977882	79	12	85	10.10
2.879793	0.733948	3.021411	11	1	19	10.10
2.879793	0.370812	-2.547742	77	0	16	10.10
2.617994	2.153910	-1.714959	80	13	82	10.10
2.356194	2.588535	-2.976617	87	87	21	10.10
2.356194	2.404280	-0.174044	86	84	20	10.10
-2.356194	2.108018	1.311430	16	15	4	10.10
2.356194	0.850607	-1.335383	77	7	13	10.10
-2.094395	2.881233	-2.582574	9	86	21	10.10
-2.094395	0.866955	-0.931351	70	88	5	10.10
1.832596	2.592629	0.909713	88	82	20	10.10
1.832596	1.218453	2.777284	13	89	73	10.10
-1.570796	0.960688	-0.577532	12	72	5	10.10
1.570796	0.899350	-2.069907	87	16	78	10.10
1.308997	2.404280	-0.174044	77	0	15	10.10
1.047198	2.979456	-1.009304	79	8	78	10.10
-1.047198	1.025536	1.576859	14	87	12	10.10
0.785398	2.984978	1.954446	70	87	6	10.10
-0.523599	0.850607	-1.335383	16	10	77	10.10
0.523599	0.290380	-0.796960	81	84	18	10.10
-0.261799	2.251330	-2.330739	14	15	80	10.10
0.261799	0.080730	-2.622036	71	80	1	10.10
0.000000	2.984978	1.954446	1	87	22	10.10
0.000000	1.574060	2.783565	78	13	83	10.10
-2.879793	2.760637	2.781135	17	77	2	10.08
-2.617994	2.587733	0.232235	83	87	18	10.08
-2.617994	1.113094	-0.272241	12	83	14	10.08
-2.617994	1.045978	0.343692	18	4	12	10.08
2.617994	0.571433	-1.188419	69	79	85	10.08
2.356194	2.379497	0.561089	86	83	20	10.08
-2.356194	2.174483	2.653697	16	80	11	10.08
2.356194	1.335669	0.897240	11	75	1	10.08
2.094395	2.089241	-0.114193	70	0	7	10.08
-2.094395	1.809167	1.213774	16	79	11	10.08
-1.832596	1.909857	-0.381669	82	87	16	10.08
-1.570796	0.571433	-1.188419	14	88	13	10.08
-1.047198	2.349581	-2.702517	80	10	79	10.08
1.047198	1.998705	2.370472	87	82	69	10.08
-1.047198	1.766067	2.153843	3	82	18	10.08
-1.047198	0.080730	-2.622036	86	87	20	10.08
-0.785398	1.450119	-2.739050	73	2	3	10.08
0.785398	1.168678	2.108595	83	68	88	10.08
-0.523599	2.073035	2.027405	73	8	89	10.08
0.523599	1.699788	2.452890	66	82	89	10.08
-0.523599	0.733948	3.021411	76	70	2	10.08
-0.523599	0.619654	-2.216909	10	73	4	10.08
0.261799	1.574060	2.783565	76	11	82	10.08
0.000000	2.455966	-0.641220	15	84	14	10.08
0.000000	2.033014	2.977192	80	5	16	10.08
0.000000	1.732874	-0.951685	72	5	4	10.08
0.000000	1.335669	0.897240	70	85	3	10.08
-3.141593	0.419640	2.974122	82	0	21	10.06
2.879793	1.367556	0.358405	16	0	11	10.06
2.879793	0.618092	2.539118	4	78	69	10.06
-2.879793	0.615174	-0.666022	74	1	11	10.06
-2.879793	0.370812	-2.547742	16	8	80	10.06
2.617994	2.592629	0.909713	89	84	20	10.06
-2.356194	1.869911	2.701025	80	89	16	10.06
-2.356194	1.050534	3.042579	83	89	20	10.06
2.094395	2.153910	-1.714959	4	18	83	10.06
2.094395	1.606104	-0.451151	76	4	15	10.06
-2.094395	0.496451	0.593859	20	89	8	10.06
1.832596	1.998705	2.370472	2	78	16	10.06
1.832596	0.419640	2.974122	17	86	11	10.06
1.570796	0.496451	0.593859	74	2	12	10.06
1.308997	2.295480	1.008277	9	16	18	10.06
1.308997	1.875281	0.107086	11	89	18	10.06
-1.047198	1.658653	-2.409879	79	8	78	10.06
-0.785398	2.881233	-2.582574	76	4	76	10.06
-0.785398	1.824694	1.850876	74	10	1	10.06
0.523599	2.174483	2.653697	74	3	13	10.06
-0.523599	1.168678	2.108595	77	8	77	10.06
-0.261799	2.979456	-1.009304	85	69	6	10.06
-0.261799	1.433411	-1.035986	67	84	88	10.06
0.261799	1.045978	0.343692	80	1	16	10.06
-0.261799	1.045978	0.343692	13	78	82	10.06
-0.261799	0.591903	2.010408	76	3	12	10.06
0.261799	0.290380	-0.796960	84	86	21	10.06
0.000000	0.733948	3.021411	79	4	16	10.06
2.879793	2.881233	-2.582574	71	0	1	10.04
-2.879793	2.404280	-0.174044	82	88	18	10.04
-2.879793	1.662363	0.915448	81	1	17	10.04
2.879793	1.413430	2.550734	14	81	12	10.04
2.879793	0.619654	-2.216909	13	4	73	10.04
-2.617994	2.174483	2.653697	88	80	71	10.04
2.617994	1.450119	-2.739050	13	76	81	10.04
-2.356194	0.762244	-0.273349	4	82	17	10.04
1.832596	1.732874	-0.951685	73	10	9	10.04
-1.570796	2.407836	1.410646	89	86	20	10.04
1.047198	2.404280	-0.174044	1	19	87	10.04
0.785398	0.961715	0.014085	0	80	17	10.04
0.785398	0.914445	2.687814	88	83	17	10.04
0.523599	2.637879	2.121598	68	78	3	10.04
0.523599	1.909857	-0.381669	2	86	20	10.04
0.523599	1.617114	-1.572037	19	3	4	10.04
-0.261799	0.080730	-2.622036	87	87	65	10.04
0.000000	1.545873	-1.877082	7	21	84	10.04
-3.141593	2.664082	-1.071402	79	6	73	10.02
-3.141593	2.356369	3.005869	81	89	17	10.02
-3.141593	0.418037	1.360082	85	5	20	10.02
2.879793	1.977582	0.969896	82	13	19	10.02
2.879793	0.864993	2.278281	5	85	17	10.02
-2.617994	1.440580	2.260026	16	75	89	10.02
2.617994	1.025536	1.576859	80	66	89	10.02
2.356194	1.756530	-2.105156	80	87	16	10.02
2.356194	1.310100	1.488307	76	68	2	10.02
-2.356194	0.906588	1.252948	88	87	18	10.02
2.094395	2.349581	-2.702517	82	87	19	10.02
2.094395	1.658653	-2.409879	74	8	85	10.02
-2.094395	1.440580	2.260026	86	83	17	10.02
-2.094395	0.674054	1.013609	21	3	8	10.02
1.832596	1.836682	-0.676006	81	86	17	10.02
-1.832596	0.961715	0.014085	81	0	17	10.02
1.832596	0.864993	2.278281	16	86	12	10.02
1.832596	0.709924	0.218797	85	88	18	10.02
1.308997	1.699788	2.452890	12	1	18	10.02
1.047198	2.724429	-0.348782	81	0	18	10.02
1.047198	1.555207	1.708892	67	84	2	10.02
-0.785398	0.290380	-0.796960	12	15	15	10.02
-0.523599	2.455966	-0.641220	77	9	78	10.02
-0.261799	1.721184	-0.153948	77	10	12	10.02
-2.879793	1.982574	-1.115518	88	83	19	10.00
-2.879793	0.700570	1.559208	6	68	89	10.00
2.617994	2.579248	-2.364801	86	87	21	10.00
2.617994	2.299159	2.264663	9	69	2	10.00
-2.617994	2.108018	1.311430	81	6	17	10.00
-2.617994	1.135813	-2.658866	78	2	17	10.00
-2.356194	0.899350	-2.069907	9	14	79	10.00
-2.356194	0.619654	-2.216909	71	81	7	10.00
2.094395	2.979456	-1.009304	15	82	7	10.00
2.094395	0.961715	0.014085	3	86	19	10.00
-1.832596	2.979456	-1.009304	13	86	75	10.00
1.832596	1.555207	1.708892	80	87	16	10.00
1.832596	1.367556	0.358405	77	8	17	10.00
1.832596	0.685216	-1.712745	82	0	16	10.00
